date,sentiment,sentiment_std,num_headlines
2018-05-23,0.04780000000000001,0.39048665150040657,4.0
2018-05-24,-0.194475,0.34552464004033057,8.0
2018-05-25,-0.14404,0.1956585249867738,5.0
2018-05-26,0.0,0.0,1.0
2018-05-27,-0.21468333333333334,0.2861737608322763,6.0
2018-05-28,-0.09115,0.38200721524599507,4.0
2018-05-29,-0.36474,0.2800172466117043,5.0
2018-05-30,-0.36112,0.33866366442238827,5.0
2018-05-31,-0.3712,0.33799282043656886,3.0
2018-06-01,-0.010419999999999995,0.2805388842923562,5.0
2018-06-02,-0.66315,0.06374999999999997,2.0
2018-06-03,-0.3821,0.1791766028252573,4.0
2018-06-04,-0.20682000000000006,0.3969740767354967,5.0
2018-06-05,-0.08943999999999999,0.38373734037750357,5.0
2018-06-06,0.11896666666666667,0.5861769148947744,3.0
2018-06-07,0.025733333333333334,0.03639242900506765,3.0
2018-06-08,-0.123475,0.21386497346456712,4.0
2018-06-09,-0.34626666666666667,0.26297237286241476,3.0
2018-06-10,-0.21619999999999998,0.30575297218506314,3.0
2018-06-11,-0.305575,0.4000551297946322,4.0
2018-06-12,-0.09190000000000001,0.4681102274037601,4.0
2018-06-13,-0.1779,0.0,1.0
2018-06-14,-0.24805,0.07014999999999999,2.0
2018-06-15,-0.47376666666666667,0.34224182808197023,3.0
2018-06-16,-0.2594383333333333,0.25611143705607253,2.8
2018-06-17,-0.4607666666666666,0.33695400609314946,3.0
2018-06-18,0.17515,0.22675,2.0
2018-06-19,-0.2263,0.0,1.0
2018-06-20,-0.21858,0.4216611597005349,5.0
2018-06-21,0.03689999999999999,0.6228,2.0
2018-06-22,-0.1387193333333333,0.3216330331587369,2.6
2018-06-23,-0.05820749999999998,0.3178027899251338,2.5
2018-06-24,-0.2166,0.3898363502804734,3.0
2018-06-25,-0.11534999999999998,0.41135,2.0
2018-06-26,-0.296,0.0,1.0
2018-06-27,-0.2023,0.0,1.0
2018-06-28,-0.5534,0.19823472618758467,3.0
2018-06-29,-0.40453333333333336,0.13808927868914697,3.0
2018-06-30,-0.1849,0.3808801845725241,4.0
2018-07-01,-0.31352,0.17428658468166736,5.0
2018-07-02,-0.08976666666666666,0.45850944252969195,3.0
2018-07-03,-0.3372,0.3114,2.0
2018-07-04,0.15849999999999997,0.2575174945513411,3.0
2018-07-05,-0.19595,0.21316952760655075,4.0
2018-07-06,-0.11434999999999998,0.26744999999999997,2.0
2018-07-07,-0.24680000000000002,0.26374674721532904,3.0
2018-07-08,-0.03939999999999999,0.3687781609585904,5.0
2018-07-09,-0.08759999999999998,0.2741323860663623,3.4
2018-07-10,0.8225,0.0,1.0
2018-07-11,-0.29295,0.29295,2.0
2018-07-12,0.06083750000000003,0.2313687270434799,2.75
2018-07-13,-0.17024,0.24364047775359496,5.0
2018-07-14,-0.13563333333333333,0.5200587039513477,6.0
2018-07-15,-0.113675,0.25959296383954633,4.0
2018-07-16,-0.12040000000000001,0.17027131290972064,3.0
2018-07-17,-0.6588666666666666,0.07174776806439502,3.0
2018-07-18,0.12240000000000002,0.49416419538448964,5.0
2018-07-19,0.331575,0.27291314895951785,4.0
2018-07-20,-0.22523333333333337,0.5289288694039009,3.0
2018-07-21,-0.1523,0.43702946353764294,5.0
2018-07-22,-0.34249999999999997,0.5082211959373595,5.0
2018-07-23,-0.44774,0.4342385040504814,5.0
2018-07-24,-0.3826,0.5487072868722145,6.0
2018-07-25,-0.51572,0.31207102653082036,5.0
2018-07-26,-0.45619999999999994,0.1862281289171966,5.0
2018-07-27,-0.07489999999999998,0.3902623989061718,3.0
2018-07-28,-0.266925,0.3154921027141567,4.0
2018-07-29,-0.18216666666666667,0.38351755138744587,6.0
2018-07-30,-0.37455,0.30286783008434554,4.0
2018-07-31,-0.08004999999999998,0.3923138061552257,4.0
2018-08-01,-0.513525,0.10175363322751672,4.0
2018-08-02,-0.39233333333333337,0.5329768746286174,3.0
2018-08-03,-0.30670000000000003,0.43373929957982826,3.0
2018-08-04,-0.58345,0.18155000000000002,2.0
2018-08-05,-0.23399999999999999,0.24561766223136314,5.0
2018-08-06,-0.5194666666666666,0.18358252155971228,6.0
2018-08-07,-0.18006666666666662,0.6321743289807189,3.0
2018-08-08,-0.24530000000000002,0.4475227480251702,4.0
2018-08-09,-0.47577499999999995,0.28800738163283246,4.0
2018-08-10,-0.17630000000000004,0.5168730646880334,4.0
2018-08-11,-0.6184,0.08842401634548537,3.0
2018-08-12,0.05336,0.4666818942277491,5.0
2018-08-13,-0.278275,0.3978058281058738,4.0
2018-08-14,-0.16708000000000003,0.44064215594970035,5.0
2018-08-15,-0.5005,0.3052997739927103,5.0
2018-08-16,-0.47290000000000004,0.2529785761680226,3.0
2018-08-17,-0.23195000000000002,0.12925,2.0
2018-08-18,0.002674999999999997,0.5300904798947063,4.0
2018-08-19,-0.2472,0.5654,2.0
2018-08-20,-0.2203666666666667,0.5029074489627512,6.0
2018-08-21,0.03220000000000002,0.3171499014661679,4.0
2018-08-22,-0.3448333333333333,0.3272156101954116,3.0
2018-08-23,-0.19063333333333332,0.269596245440391,3.0
2018-08-24,0.042666666666666665,0.06033977866125206,3.0
2018-08-25,0.02429999999999999,0.4680288345818022,4.0
2018-08-26,-0.08725999999999995,0.288466074069005,3.4
2018-08-27,-0.5254333333333333,0.15089122645873823,3.0
2018-08-28,-0.41285000000000005,0.18655000000000002,2.0
2018-08-29,-0.5749,0.25670000000000004,2.0
2018-08-30,-0.015074999999999991,0.27713654915041425,4.0
2018-08-31,-0.1983,0.4508879683469054,5.0
2018-09-01,-0.010340000000000016,0.5173621733370155,5.0
2018-09-02,-0.52752,0.2748900682090934,5.0
2018-09-03,-0.17556666666666665,0.24828876110063636,3.0
2018-09-04,-0.3799,0.3208655949147555,4.0
2018-09-05,-0.592225,0.2421320752709149,4.0
2018-09-06,0.1909,0.1909,2.0
2018-09-07,-0.5386000000000001,0.08893581955545246,3.0
2018-09-08,0.0,0.0,1.0
2018-09-09,-0.15625999999999998,0.3668783645842311,5.0
2018-09-10,-0.10348000000000002,0.4218769555213937,5.0
2018-09-11,-0.49239999999999995,0.3513632118857446,3.0
2018-09-12,-0.4285,0.27123791217305887,4.0
2018-09-13,-0.43904,0.3152200856544519,5.0
2018-09-14,-0.3239359999999999,0.3453153059637761,4.4
2018-09-15,-0.3658549999999999,0.33992454130866234,4.25
2018-09-16,-0.55795,0.3334904383936667,4.0
2018-09-17,-0.47516333333333316,0.30664947874039256,4.333333333333333
2018-09-18,-0.49849499999999974,0.3243552620240594,4.5
2018-09-19,-0.55795,0.3334904383936667,4.0
2018-09-20,-0.55795,0.3334904383936667,4.0
2018-09-21,-0.55795,0.3334904383936667,4.0
2018-09-22,-0.1366,0.1366,2.0
2018-09-23,-0.37417500000000004,0.37571442862232485,4.0
2018-09-24,-0.2553874999999999,0.25615721431116256,3.0
2018-09-25,-0.7096,0.0,1.0
2018-09-26,-0.4067916666666666,0.1707714762074417,2.3333333333333335
2018-09-27,0.4588,0.0,1.0
2018-09-28,-0.2083249999999999,0.12523814287410837,2.0
2018-09-29,-0.51845,0.17844999999999997,2.0
2018-09-30,0.3182,0.0,1.0
2018-10-01,-0.2732,0.0,1.0
2018-10-02,-0.003662499999999916,0.04461250000000005,1.25
2018-10-03,0.30925,0.48715,2.0
2018-10-04,-0.041049999999999906,0.16640000000000005,1.5
2018-10-05,0.11808333333333344,0.1623833333333334,1.3333333333333333
2018-10-06,0.01802500000000018,0.2435750000000001,1.5
2018-10-07,0.30925,0.48715,2.0
2018-10-08,0.30925,0.48715,2.0
2018-10-09,0.2732,0.0,1.0
2018-10-10,-0.3612,0.0,1.0
2018-10-11,-0.043999999999999845,0.0,1.0
2018-10-12,-0.043999999999999845,0.0,1.0
2018-10-13,-0.043999999999999845,0.0,1.0
2018-10-14,-0.043999999999999845,0.0,1.0
2018-10-15,-0.3612,0.0,1.0
2018-10-16,-0.3612,0.0,1.0
2018-10-17,-0.3818,0.0,1.0
2018-10-18,-0.3818,0.0,1.0
2018-10-19,-0.3818,0.0,1.0
2018-10-20,-0.3818,0.0,1.0
2018-10-21,-0.4477,0.15170000000000003,2.0
2018-10-22,-0.41474999999999984,0.07585000000000015,1.5
2018-10-23,-0.4477,0.15170000000000003,2.0
2018-10-24,-0.7783,0.0,1.0
2018-10-25,-0.6129999999999999,0.07585000000000015,1.5
2018-10-26,-0.6129999999999999,0.07585000000000015,1.5
2018-10-27,-0.7783,0.0,1.0
2018-10-28,0.1779,0.0,1.0
2018-10-29,-0.3001999999999999,0.0,1.0
2018-10-30,0.1779,0.0,1.0
2018-10-31,0.1779,0.0,1.0
2018-11-01,0.3182,0.0,1.0
2018-11-02,-0.6249,0.0,1.0
2018-11-03,-0.1533499999999999,0.0,1.0
2018-11-04,-0.1533499999999999,0.0,1.0
2018-11-05,-0.1533499999999999,0.0,1.0
2018-11-06,-0.1533499999999999,0.0,1.0
2018-11-07,-0.6249,0.0,1.0
2018-11-08,-0.6249,0.0,1.0
2018-11-09,-0.6249,0.0,1.0
2018-11-10,0.0,0.0,1.0
2018-11-11,0.0,0.0,1.0
2018-11-12,-0.34,0.0,1.0
2018-11-13,-0.11333333333333327,0.0,1.0
2018-11-14,-0.11333333333333327,0.0,1.0
2018-11-15,-0.11333333333333327,0.0,1.0
2018-11-16,-0.1699999999999999,0.0,1.0
2018-11-17,-0.47269999999999995,0.2281112594035346,3.0
2018-11-18,-0.6249,0.0,1.0
2018-11-19,-0.5487999999999998,0.11405562970176744,2.0
2018-11-20,-0.5487999999999998,0.11405562970176744,2.0
2018-11-21,-0.2263,0.0,1.0
2018-11-22,-0.44129999999999986,0.07603708646784496,1.6666666666666667
2018-11-23,0.0,0.0,1.0
2018-11-24,-0.11314999999999989,0.0,1.0
2018-11-25,0.0,0.0,1.0
2018-11-26,-0.0258,0.0258,2.0
2018-11-27,-0.008599999999999925,0.008600000000000092,1.3333333333333333
2018-11-28,0.0,0.0,1.0
2018-11-29,-0.008599999999999925,0.008600000000000092,1.3333333333333333
2018-11-30,-0.008599999999999925,0.008600000000000092,1.3333333333333333
2018-12-01,-0.012899999999999889,0.012900000000000139,1.5
2018-12-02,0.0,0.0,1.0
2018-12-03,0.0,0.0,1.0
2018-12-04,0.0,0.0,1.0
2018-12-05,0.0,0.0,1.0
2018-12-06,0.0,0.0,1.0
2018-12-07,0.0,0.0,1.0
2018-12-08,0.0,0.0,1.0
2018-12-09,0.0,0.0,1.0
2018-12-10,-0.7717,0.0,1.0
2018-12-11,-0.7717,0.0,1.0
2018-12-12,-0.7717,0.0,1.0
2018-12-13,-0.7717,0.0,1.0
2018-12-14,0.0,0.0,1.0
2018-12-15,-0.3858499999999999,0.0,1.0
2018-12-16,0.8316,0.0,1.0
2018-12-17,0.4158000000000001,0.0,1.0
2018-12-18,0.4158000000000001,0.0,1.0
2018-12-19,0.4158000000000001,0.0,1.0
2018-12-20,-0.7506,0.0,1.0
2018-12-21,0.04050000000000009,0.0,1.0
2018-12-22,-0.7506,0.0,1.0
2018-12-23,-0.41946666666666665,0.5370288963878532,3.0
2018-12-24,0.1462,0.172,2.0
2018-12-25,-0.3412888888888888,0.23634296546261782,2.0
2018-12-26,0.7351,0.0,1.0
2018-12-27,-0.44895,0.44895,2.0
2018-12-28,0.003220833333333381,0.28949472409696336,2.0
2018-12-29,-0.3953,0.3953,2.0
2018-12-30,-0.387175,0.34223552836460447,4.0
2018-12-31,-0.3814333333333333,0.3764403833573415,3.0
2019-01-01,0.12040000000000001,0.17027131290972064,3.0
2019-01-02,-0.26087708333333326,0.3210618061579167,3.0
2019-01-03,-0.26087708333333326,0.3210618061579167,3.0
2019-01-04,-0.21606944444444434,0.2963157415438889,3.3333333333333335
2019-01-05,-0.1305166666666665,0.2733558481335311,3.0
2019-01-06,-0.5894,0.41780399710869215,3.0
2019-01-07,-0.5894,0.41780399710869215,3.0
2019-01-08,-0.5894,0.41780399710869215,3.0
2019-01-09,-0.5894,0.41780399710869215,3.0
2019-01-10,-0.5894,0.41780399710869215,3.0
2019-01-11,-0.5894,0.41780399710869215,3.0
2019-01-12,-0.5894,0.41780399710869215,3.0
2019-01-13,0.12483333333333334,0.40432502052460495,3.0
2019-01-14,-0.2263,0.0,1.0
2019-01-15,-0.050733333333333276,0.20216251026230259,2.0
2019-01-16,-0.050733333333333276,0.20216251026230259,2.0
2019-01-17,-0.050733333333333276,0.20216251026230259,2.0
2019-01-18,-0.050733333333333276,0.20216251026230259,2.0
2019-01-19,-0.2263,0.0,1.0
2019-01-20,0.4404,0.0,1.0
2019-01-21,-0.3612,0.0,1.0
2019-01-22,0.03960000000000005,0.0,1.0
2019-01-23,0.03960000000000005,0.0,1.0
2019-01-24,0.03960000000000005,0.0,1.0
2019-01-25,0.03960000000000005,0.0,1.0
2019-01-26,-0.3612,0.0,1.0
2019-01-27,-0.3243,0.3243,2.0
2019-01-28,-0.0772,0.0,1.0
2019-01-29,0.0,0.0,1.0
2019-01-30,-0.296,0.0,1.0
2019-01-31,-0.3062,0.3062,2.0
2019-02-01,-0.20073999999999997,0.12610000000000005,1.4
2019-02-02,-0.07470000000000002,0.43590000000000007,2.0
2019-02-03,0.0,0.0,1.0
2019-02-04,0.0,0.0,1.0
2019-02-05,-0.09522499999999998,0.18552500000000008,1.5
2019-02-06,-0.02489999999999996,0.1453000000000001,1.3333333333333333
2019-02-07,0.2997,0.2997,2.0
2019-02-08,0.09990000000000003,0.09990000000000009,1.3333333333333333
2019-02-09,-0.25229999999999997,0.14959999999999998,2.0
2019-02-10,0.023700000000000054,0.22465000000000013,2.0
2019-02-11,0.023700000000000054,0.22465000000000013,2.0
2019-02-12,-0.1027,0.0,1.0
2019-02-13,0.6124,0.0,1.0
2019-02-14,0.08580000000000004,0.04986666666666673,1.3333333333333333
2019-02-15,0.25485,0.0,1.0
2019-02-16,0.0,0.0,1.0
2019-02-17,0.17,0.17,2.0
2019-02-18,0.26080000000000003,0.05666666666666675,1.3333333333333333
2019-02-19,0.08500000000000002,0.08500000000000012,1.5
2019-02-20,0.5423,0.0,1.0
2019-02-21,0.4215,0.0,1.0
2019-02-22,-0.4531,0.4531,2.0
2019-02-23,0.17023333333333332,0.1510333333333334,1.3333333333333333
2019-02-24,-0.7096,0.0,1.0
2019-02-25,-0.04972500000000002,0.11327500000000006,1.25
2019-02-26,-0.802,0.0,1.0
2019-02-27,-0.6549,0.1510333333333334,1.3333333333333333
2019-02-28,-0.7558,0.0,1.0
2019-03-01,-0.7558,0.0,1.0
2019-03-02,-0.802,0.0,1.0
2019-03-03,-0.802,0.0,1.0
2019-03-04,-0.802,0.0,1.0
2019-03-05,0.48869999999999997,0.06719999999999998,2.0
2019-03-06,-0.26971999999999996,0.4100495696863978,5.0
2019-03-07,-0.3715,0.3715,2.0
2019-03-08,0.037675,0.5249570428854156,4.0
2019-03-09,-0.028711249999999997,0.3434266531429534,3.25
2019-03-10,-0.31845,0.31845,2.0
2019-03-11,-0.24220000000000003,0.37020000000000003,2.0
2019-03-12,-0.22361874999999998,0.3962767607213539,2.5
2019-03-13,-0.3404,0.3404,2.0
2019-03-14,-0.30035,0.34301666666666675,2.0
2019-03-15,-0.3587,0.25853831437525854,3.0
2019-03-16,-0.3709,0.07693820030821275,3.0
2019-03-17,-0.1252,0.37112057878808064,5.0
2019-03-18,0.0,0.0,2.0
2019-03-19,-0.2137,0.17664927336788805,3.25
2019-03-20,-0.5220666666666667,0.14554809819743056,3.0
2019-03-21,-0.25454166666666667,0.14840171932343105,3.25
2019-03-22,-0.21575555555555556,0.17222289232850382,3.3333333333333335
2019-03-23,-0.26103333333333334,0.0727740490987154,2.5
2019-03-24,-0.5220666666666667,0.14554809819743056,3.0
2019-03-25,-0.5220666666666667,0.14554809819743056,3.0
2019-03-26,-0.5220666666666667,0.14554809819743056,3.0
2019-03-27,-0.5220666666666667,0.14554809819743056,3.0
2019-03-28,0.0,0.0,1.0
2019-03-29,0.0,0.0,1.0
2019-03-30,0.0,0.0,1.0
2019-03-31,0.0,0.0,1.0
2019-04-01,0.0,0.0,1.0
2019-04-02,0.4168,0.0,1.0
2019-04-03,0.1307,0.42669999999999997,2.0
2019-04-04,-0.13957999999999998,0.17419915499221,5.0
2019-04-05,-0.332425,0.2952528270398101,4.0
2019-04-06,-0.2333333333333333,0.16702210099930553,3.0
2019-04-07,-0.09982500000000002,0.5375562778677224,4.0
2019-04-08,-0.323725,0.49588666736967224,4.0
2019-04-09,-0.31398,0.33131887600920057,5.0
2019-04-10,-0.08278,0.38050419918839273,5.0
2019-04-11,-0.12638,0.40819329440842117,5.0
2019-04-12,0.1329,0.24531141432880776,4.0
2019-04-13,-0.09875000000000003,0.50065,2.0
2019-04-14,-0.562475,0.32943136899056835,4.0
2019-04-15,-0.33326,0.29931683280430454,5.0
2019-04-16,-0.15592,0.17950896802109917,5.0
2019-04-17,-0.011319999999999997,0.3450429677590894,5.0
2019-04-18,-0.12007499999999999,0.4156781289351173,4.0
2019-04-19,-0.23992000000000005,0.41518432244004594,5.0
2019-04-20,-0.41995,0.36984492132964775,6.0
2019-04-21,-0.06760000000000001,0.5867833194629853,5.0
2019-04-22,-0.6652666666666667,0.18591712012495126,3.0
2019-04-23,-0.748675,0.18306853054252661,4.0
2019-04-24,-0.5578500000000001,0.1304186815605801,4.0
2019-04-25,-0.41822,0.4573328914477943,5.0
2019-04-26,-0.5718,0.21514619835513402,3.0
2019-04-27,0.13548,0.5721229986637488,5.0
2019-04-28,-0.44003333333333333,0.16325461368331642,3.0
2019-04-29,0.04694000000000002,0.553470062785694,5.0
2019-04-30,0.047933333333333335,0.3649087450613129,6.0
2019-05-01,-0.4352333333333333,0.30860140778824857,3.0
2019-05-02,0.05823333333333333,0.1206936710114587,3.0
2019-05-03,0.288125,0.31339268797309233,4.0
2019-05-04,-0.016859999999999986,0.5171951917796607,5.0
2019-05-05,-0.28974,0.4861118990520598,5.0
2019-05-06,-0.481425,0.30300186777477134,4.0
2019-05-07,-0.13491999999999998,0.3919246325506984,5.0
2019-05-08,-0.10194999999999999,0.20201252230163028,6.0
2019-05-09,-0.27035,0.18252249861318467,4.0
2019-05-10,-0.46082499999999993,0.3396111480428756,4.0
2019-05-11,-0.3749,0.5859424843787998,4.0
2019-05-12,-0.12356,0.5105668716240802,5.0
2019-05-13,-0.5589666666666666,0.1424065619586713,3.0
2019-05-14,-0.3953333333333333,0.38171928894877133,3.0
2019-05-15,-0.5303666666666667,0.37747238603932637,3.0
2019-05-16,-0.23312500000000003,0.4072285437871466,4.0
2019-05-17,-0.3036666666666667,0.32721638440368817,3.0
2019-05-18,0.45130000000000003,0.24900000000000003,2.0
2019-05-19,-0.32258,0.46967765286417446,5.0
2019-05-20,-0.5347999999999999,0.2616,2.0
2019-05-21,-0.6249,0.0,1.0
2019-05-22,-0.2669293333333333,0.26149880745357257,2.6
2019-05-23,-0.6486,0.0,1.0
2019-05-24,0.034333333333333334,0.03208918128521754,3.0
2019-05-25,0.8316,0.0,1.0
2019-05-26,-0.48812500000000003,0.11157971085730595,4.0
2019-05-27,-0.35124000000000005,0.2871960278276843,5.0
2019-05-28,-0.12440633333333335,0.0861729839940416,2.8
2019-05-29,-0.2745,0.14760520316032222,5.0
2019-05-30,-0.07056625000000002,0.13659523546132818,3.75
2019-05-31,0.0,0.0,2.0
2019-06-01,-0.4602,0.22611398674120095,4.0
2019-06-02,-0.0823,0.1282688582626352,6.0
2019-06-03,-0.22644999999999996,0.47907487497606605,6.0
2019-06-04,-0.010274999999999992,0.27013349824670024,4.0
2019-06-05,-0.5044,0.19562244247529476,4.0
2019-06-06,-0.06881666666666666,0.11704635003089825,6.0
2019-06-07,-0.20878000000000002,0.41770208713866874,5.0
2019-06-08,0.08453999999999999,0.4134249223256866,5.0
2019-06-09,-0.35816666666666674,0.366207435145104,6.0
2019-06-10,-0.12818333333333334,0.41534100213626346,6.0
2019-06-11,-0.11597500000000001,0.14765832815997884,4.0
2019-06-12,-0.27,0.4111056944387903,5.0
2019-06-13,-0.20572,0.4692697365055624,5.0
2019-06-14,-0.551625,0.3147639701029964,4.0
2019-06-15,-0.26014,0.3109124931552285,5.0
2019-06-16,-0.11008333333333335,0.40516578259878866,6.0
2019-06-17,-0.04251666666666667,0.22124559819852288,6.0
2019-06-18,-0.06895,0.459235214786497,4.0
2019-06-19,-0.20604999999999998,0.46389337406348025,6.0
2019-06-20,0.11597500000000001,0.14765832815997887,4.0
2019-06-21,-0.08582000000000001,0.32160511438719375,5.0
2019-06-22,-0.21646666666666667,0.7170293221960234,3.0
2019-06-23,0.04700000000000001,0.41389751952224435,6.0
2019-06-24,-0.2596,0.38788640089593246,5.0
2019-06-25,0.04137499999999998,0.3166349504950456,4.0
2019-06-26,-0.50925,0.3062098014433895,4.0
2019-06-27,-0.268,0.1684040379563388,4.0
2019-06-28,-0.18969500000000003,0.3186065420625902,4.6
2019-06-29,-0.26333333333333336,0.27144544366942114,3.0
2019-06-30,-0.2131333333333333,0.432220278201855,6.0
2019-07-01,-0.3807,0.3314001508750411,6.0
2019-07-02,-0.4131833333333334,0.28986064132422135,6.0
2019-07-03,-0.4564333333333334,0.3914385122709426,6.0
2019-07-04,-0.30157999999999996,0.41088842475786536,5.0
2019-07-05,-0.2518,0.3191913271587017,6.0
2019-07-06,-0.01544,0.03088,5.0
2019-07-07,-0.06474999999999999,0.5495748015511628,6.0
2019-07-08,0.050575,0.08759846959279596,4.0
2019-07-09,-0.1894,0.22958563398726267,6.0
2019-07-10,-0.2943833333333333,0.32160823173890035,6.0
2019-07-11,0.0021400000000000086,0.3457572593598,5.0
2019-07-12,0.04973333333333333,0.29156430203682726,3.0
2019-07-13,-0.608425,0.17679966593577037,4.0
2019-07-14,-0.04739999999999999,0.37910753531594876,6.0
2019-07-15,-0.33751999999999993,0.12534401302016782,5.0
2019-07-16,-0.6446,0.17979134202365438,3.0
2019-07-17,0.0,0.0,3.0
2019-07-18,-0.3286166666666666,0.39570077254017194,6.0
2019-07-19,-0.09106666666666667,0.12878771508010986,3.0
2019-07-20,-0.3209,0.3324530944358918,4.0
2019-07-21,0.10185,0.2095407060692504,4.0
2019-07-22,-0.42060000000000003,0.16351057050437645,3.0
2019-07-23,-0.17526666666666668,0.4494271081672261,6.0
2019-07-24,-0.07543333333333334,0.10667884305501046,3.0
2019-07-25,-0.33554,0.3665854312435234,5.0
2019-07-26,-0.028400000000000016,0.530427115634184,4.0
2019-07-27,-0.276,0.276,2.0
2019-07-28,-0.5886833333333333,0.20755565853257021,6.0
2019-07-29,-0.19625,0.3061144761359711,4.0
2019-07-30,-0.19138333333333335,0.36799878358796545,6.0
2019-07-31,-0.30062,0.3284576587628914,5.0
2019-08-01,-0.6075,0.2440477514749931,4.0
2019-08-02,-0.05036666666666667,0.25426760618599364,6.0
2019-08-03,-0.621575,0.21067685415109086,4.0
2019-08-04,-0.35864999999999997,0.1287094499250152,4.0
2019-08-05,-0.26616000000000006,0.3853469169462759,5.0
2019-08-06,-0.13016666666666668,0.39822475089102916,6.0
2019-08-07,0.025800000000000028,0.4012521194128865,6.0
2019-08-08,-0.31648000000000004,0.3006520274337095,5.0
2019-08-09,-0.20373333333333332,0.4902441829220301,6.0
2019-08-10,-0.29450000000000004,0.36307657594507525,5.0
2019-08-11,-0.3267333333333333,0.3702117487180666,6.0
2019-08-12,-0.266425,0.26703146233168856,4.0
2019-08-13,-0.09051999999999999,0.2175711506611113,5.0
2019-08-14,-0.2657,0.2461211165259901,5.0
2019-08-15,-0.32023999999999997,0.20563865006364926,5.0
2019-08-16,-0.2626833333333333,0.2732802006285043,6.0
2019-08-17,-0.6307333333333333,0.20011039175637252,3.0
2019-08-18,-0.5684666666666667,0.29789667485369636,3.0
2019-08-19,-0.42564,0.3372745148984726,5.0
2019-08-20,-0.5607200000000001,0.327869726568343,5.0
2019-08-21,-0.4174399999999999,0.23215671086574255,5.0
2019-08-22,-0.6446249999999999,0.21880503164918305,4.0
2019-08-23,-0.03092499999999998,0.5180085876459966,4.0
2019-08-24,-0.26805,0.18450274388203555,6.0
